time,sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,proximal_distal_r1,proximal_distal_r3,cmc_flexion,cmc_abduction,mp_flexion,ip_flexion,2mcp_flexion,2mcp_abduction,2pm_flexion,2md_flexion,APLpt_tx,APLpt_ty,APLpt_tz,FPLpt_tx,FPLpt_ty,FPLpt_tz,FPLpt2_tx,FPLpt2_ty,FPLpt2_tz,sternoclavicular_r2_vel,sternoclavicular_r3_vel,unrotscap_r3_vel,unrotscap_r2_vel,acromioclavicular_r2_vel,acromioclavicular_r3_vel,acromioclavicular_r1_vel,unrothum_r1_vel,unrothum_r3_vel,unrothum_r2_vel,elv_angle_vel,shoulder_elv_vel,shoulder1_r2_vel,shoulder_rot_vel,elbow_flexion_vel,pro_sup_vel,deviation_vel,flexion_vel,proximal_distal_r1_vel,proximal_distal_r3_vel,cmc_flexion_vel,cmc_abduction_vel,mp_flexion_vel,ip_flexion_vel,2mcp_flexion_vel,2mcp_abduction_vel,2pm_flexion_vel,2md_flexion_vel,APLpt_tx_vel,APLpt_ty_vel,APLpt_tz_vel,FPLpt_tx_vel,FPLpt_ty_vel,FPLpt_tz_vel,FPLpt2_tx_vel,FPLpt2_ty_vel,FPLpt2_tz_vel
2.55,-0.11641609149373745,0.0493083618725343,-0.0493083618725343,0.11641609149373745,-0.02357189048613301,0.19049972690410508,0.08562831628601515,-0.08562831628601515,-0.19049972690410508,0.02357189048613301,0.28141316039375047,0.48105715105432256,-0.28141316039375047,0.1300704553342952,1.3715719077014503,0.7350439148905186,0.00345905320922892,0.0004919398992305233,0.23682073837396408,0.01409304222513685,0.058765236089182,0.1842268926211203,-0.48263589787945904,-0.5966233513272087,0.012340991710193091,0.13357004713152726,0.47017424736928537,0.6090850023609812,-5.148721293383272e-07,-2.059488517353309e-07,-1.029918791601854e-06,-6.590363255530588e-07,-1.977283509584376e-06,-1.1122983322959861e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.01663625153720677,-0.007046330522613581,0.007046330522613581,-0.01663625153720677,0.0033685029096414826,-0.027223052260663683,-0.0122365906521954,0.0122365906521954,0.027223052260663683,-0.0033685029096414826,-0.0831523375803278,-0.06874467951170637,0.0831523375803278,-0.056625374985241894,-0.026914216249518397,-0.21272216040305603,-0.000826884639717378,-0.007359355323959286,-0.04896432204678225,-0.21083034566694128,0.0,-0.711921547217742,0.0,0.0,0.6830236944601557,0.0,0.0,0.0,7.853981633974484e-06,3.1415926535897938e-06,1.5707963267948978e-05,1.00356431989674e-05,3.0141836181942072e-05,1.696460032938488e-05,0.0,0.0,0.0
2.56,-0.11624972897836539,0.04923789856730816,-0.04923789856730816,0.11624972897836539,-0.023538205457036596,0.19022749638149844,0.0855059503794932,-0.0855059503794932,-0.19022749638149844,0.023538205457036596,0.2805816370179472,0.4803697042592055,-0.2805816370179472,0.12950420158444279,1.3713027655389551,0.732916693286488,0.003450784362831746,0.00041834634599093045,0.23633109515349626,0.011984738768467437,0.058765236089182,0.17710767714894288,-0.48263589787945904,-0.5966233513272087,0.019171228654794648,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.363323129985824e-07,-1.7453292519943297e-07,-8.728391589223641e-07,-5.586798935633849e-07,-1.6758651477649553e-06,-9.426523290021373e-07,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.01403614728404945,0.0059450452178977375,-0.0059450452178977375,0.01403614728404945,-0.0028420243407777795,0.0229683409700282,0.010324111217736853,-0.010324111217736853,-0.0229683409700282,0.0028420243407777795,0.0377193925689856,0.05800050244959554,-0.0377193925689856,0.15584100741593276,0.0887698194041997,-1.3099432739694716,0.018365715746300904,-0.0005551368751818375,1.0784901178609667,-0.015903213251369612,0.0,1.4893386515583777,0.0,0.0,0.727627834969606,0.0,0.0,0.0,5.759586531581308e-07,2.2689280275926365e-07,1.1868238913561377e-06,7.679448708775077e-07,2.2689280275926365e-06,1.2740903539558545e-06,0.0,0.0,0.0
2.57,-0.11639009045120588,0.04929734901948714,-0.04929734901948714,0.11639009045120588,-0.023566625700444373,0.19045717979119872,0.08560919149167057,-0.08560919149167057,-0.19045717979119872,0.023566625700444373,0.28095883094363705,0.48094970928370145,-0.28095883094363705,0.1310626116586021,1.3721904637329971,0.7198172605467933,0.003634441520294755,0.0004127949772391121,0.24711599633210593,0.011825706635953741,0.058765236089182,0.19200106366452666,-0.48263589787945904,-0.5966233513272087,0.02644750700449071,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.305727264670011e-07,-1.7226399717184033e-07,-8.609709200088028e-07,-5.510004448546098e-07,-1.6531758674890289e-06,-9.299114254625788e-07,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.0030137647391736966,-0.0012764989083237366,0.0012764989083237366,-0.0030137647391736966,0.0006102194663747812,-0.004931654694312337,-0.0022167426829575176,0.0022167426829575176,0.004931654694312337,-0.0006102194663747812,0.004079166074466567,-0.012453587438099323,-0.004079166074466567,0.037010387466948624,-0.0015604465243068688,0.0009229301084601182,-3.5569810155665696e-05,8.11229036326935e-05,-0.0021246416583325933,0.0023238011792752616,0.0,-0.0015603068979908041,0.0,0.0,-0.00015655603390375694,0.0,0.0,0.0,-8.726646259971679e-08,-3.4906585039886715e-08,-1.7453292519943357e-07,-1.221730476396141e-07,-3.316125578789238e-07,-1.9198621771937693e-07,0.0,0.0,0.0
2.58,-0.11635995280381414,0.0492845840304039,-0.0492845840304039,0.11635995280381414,-0.023560523505780626,0.1904078632442556,0.08558702406484099,-0.08558702406484099,-0.1904078632442556,0.023560523505780626,0.2809996226043817,0.48082517340932046,-0.2809996226043817,0.1314327155332716,1.372174859267754,0.7198264898478779,0.0036340858221931985,0.000413606206275439,0.2470947499155226,0.011848944647746494,0.058765236089182,0.19198546059554675,-0.48263589787945904,-0.5966233513272087,0.02644594144415167,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.3144539109299826e-07,-1.726130630222392e-07,-8.627162492607971e-07,-5.522221753310059e-07,-1.6564919930678181e-06,-9.318312876397726e-07,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.01922396395267617,0.008142379839574249,-0.008142379839574249,0.01922396395267617,-0.0038924682043826875,0.03145751773196981,0.014139942014664009,-0.014139942014664009,-0.03145751773196981,0.0038924682043826875,0.06381171582045542,0.07943770097343372,-0.06381171582045542,0.1227940881473405,-0.057690339988236694,0.15687186868532654,0.0007042054465947016,0.002801288356035943,0.04100715654743181,0.0802510593114477,0.0,-0.5192295008955655,0.0,0.0,-0.8199492074154109,0.0,0.0,0.0,-2.96705972839036e-06,-1.1868238913561456e-06,-5.93411945678072e-06,-3.787364476827698e-06,-1.1397000015522991e-05,-6.40535835481918e-06,0.0,0.0,0.0
2.59,-0.1165521924433409,0.04936600782879964,-0.04936600782879964,0.1165521924433409,-0.023599448187824452,0.1907224384215753,0.08572842348498763,-0.08572842348498763,-0.1907224384215753,0.023599448187824452,0.28163773976258627,0.4816195504190548,-0.28163773976258627,0.132660656414745,1.3715979558678717,0.7213952085347312,0.0036411278766591455,0.00044161908983579844,0.24750482148099692,0.01265145524086097,0.058765236089182,0.1867931655865911,-0.48263589787945904,-0.5966233513272087,0.018246449369997562,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.6111598837690186e-07,-1.8448130193580065e-07,-9.220574438286043e-07,-5.900958200992829e-07,-1.770461993223048e-06,-9.958848711879644e-07,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.012258005842116781,-0.005191918192370276,0.005191918192370276,-0.012258005842116781,0.0024819978226758854,-0.0200586327608554,-0.009016213836170184,0.009016213836170184,0.0200586327608554,-0.0024819978226758854,-0.043956169571351955,-0.050652805925033295,0.043956169571351955,-0.24119855105286803,-0.04615744863711857,0.914196533237499,-0.02669727182349861,0.0004022983925846895,-1.5726640559873355,0.011524810476646469,0.0,-1.921617559542249,0.0,0.0,0.42587883797668735,0.0,0.0,0.0,-4.3633231299858394e-07,-1.7453292519943093e-07,-8.901179185171112e-07,-5.759586531581202e-07,-1.6929693744344845e-06,-9.599310885968847e-07,0.0,0.0,0.0
2.6,-0.11642961238491974,0.04931408864687594,-0.04931408864687594,0.11642961238491974,-0.023574628209597694,0.19052185209396674,0.08563826134662593,-0.08563826134662593,-0.19052185209396674,0.023574628209597694,0.28119817806687275,0.48111302235980447,-0.28119817806687275,0.13024867090421632,1.3711363813815005,0.7305371738671061,0.0033741551584241594,0.00044564207376164534,0.23177818092112357,0.012766703345627435,0.058765236089182,0.1675769899911686,-0.48263589787945904,-0.5966233513272087,0.022505237749764435,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.654793115068877e-07,-1.8622663118779496e-07,-9.309586230137754e-07,-5.958554066308641e-07,-1.7873916869673929e-06,-1.0054841820739332e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.0071651874446757025,0.0030348308632452414,-0.0030348308632452414,0.0071651874446757025,-0.0014508049407200435,0.01172491247538876,0.00527026602249181,-0.00527026602249181,-0.01172491247538876,0.0014508049407200435,-0.00552276280538222,0.02960818430984835,0.00552276280538222,-0.06837351779297174,0.029959431821802163,-0.026890828837544678,0.00019280652246780883,5.56585498460993e-05,0.011451908073792372,0.0015944978980371102,0.0,0.00642869340692076,0.0,0.0,0.0025583210708658016,0.0,0.0,0.0,-5.235987755982478e-08,-1.7453292519943357e-08,-1.221730476396035e-07,-6.981317007977343e-08,-2.2689280275926365e-07,-1.221730476396035e-07,0.0,0.0,0.0
2.61,-0.1165012642593665,0.04934443695550839,-0.04934443695550839,0.1165012642593665,-0.023589136259004894,0.19063910121872063,0.08569096400685085,-0.08569096400685085,-0.19063910121872063,0.023589136259004894,0.28114295043881893,0.48140910420290295,-0.28114295043881893,0.1295649357262866,1.3714359756997185,0.7302682655787307,0.0033760832236488375,0.00044619865926010633,0.2318927000018615,0.012782648324607807,0.058765236089182,0.1676412769252378,-0.48263589787945904,-0.5966233513272087,0.022530820960473093,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.6600291028248595e-07,-1.864011641129944e-07,-9.321803534901714e-07,-5.965535383316618e-07,-1.7896606149949855e-06,-1.0067059125503293e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.010693195994655735,-0.004529129408924887,0.004529129408924887,-0.010693195994655735,0.0021651682035616487,-0.017498025308673726,-0.007865239007649738,0.007865239007649738,0.017498025308673726,-0.0021651682035616487,0.007255996925659147,-0.044186675205659665,-0.007255996925659147,-0.07665993965571549,0.10467053683476113,-0.36317533641807564,0.003444372372225779,0.010948293318127753,0.2051013023972703,0.3136455276936546,0.0,0.4851617036408906,0.0,0.0,0.5946892125312665,0.0,0.0,0.0,-1.1728612573401904e-05,-4.694935687864747e-06,-2.3457225146803778e-05,-1.5009831567151235e-05,-4.502949470145374e-05,-2.5324727446437726e-05,0.0,0.0,0.0
2.62,-0.11639433229941994,0.049299145661419144,-0.049299145661419144,0.11639433229941994,-0.023567484576969278,0.1904641209656339,0.08561231161677435,-0.08561231161677435,-0.1904641209656339,0.023567484576969278,0.2812155104080755,0.48096723745084635,-0.2812155104080755,0.12879833632972945,1.3724826810680661,0.72663651221455,0.0034105269473710953,0.0005556815924413839,0.2339437130258342,0.015919103601544353,0.058765236089182,0.17249289396164671,-0.48263589787945904,-0.5966233513272087,0.02847771308578576,0.13357004713152726,0.47017424736928537,0.6090850023609812,-5.83289036016505e-07,-2.3335052099164187e-07,-1.1667526049582092e-06,-7.466518540031742e-07,-2.239955562009523e-06,-1.2599531870147065e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.004597336876092928,0.0019472114865720647,-0.0019472114865720647,0.004597336876092928,-0.0009308713565511773,0.007522927581454786,0.0033815056125707788,-0.0033815056125707788,-0.007522927581454786,0.0009308713565511773,-0.08012722820102125,0.018997175869667204,0.08012722820102125,0.3318450357352898,-0.20378680767114687,-1.220043894926659,0.01695042825585872,-0.02528605095021353,0.9995811992910053,-0.7243920992561637,0.0,1.2378588022143227,0.0,0.0,-1.4987637087718249,0.0,0.0,0.0,2.6912977065752567e-05,1.0768681484805013e-05,5.3825954131505114e-05,3.4452799434368064e-05,0.00010334094501058428,5.8119464091411165e-05,0.0,0.0,0.0
2.63,-0.11644030566818087,0.049318617776284865,-0.049318617776284865,0.11644030566818087,-0.02357679329053479,0.19053935024144844,0.08564612667290006,-0.08564612667290006,-0.19053935024144844,0.02357679329053479,0.2804142381260653,0.481157209209543,-0.2804142381260653,0.13211678668708235,1.3704448129913547,0.7144360732652834,0.0035800312299296825,0.00030282108293924856,0.24393952501874425,0.008675182608982717,0.058765236089182,0.18487148198378994,-0.48263589787945904,-0.5966233513272087,0.01349007599806751,0.13357004713152726,0.47017424736928537,0.6090850023609812,-3.141592653589793e-07,-1.2566370614359172e-07,-6.284930636431581e-07,-4.021238596594935e-07,-1.20654611190368e-06,-6.787585461005948e-07,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.0018130305736802077,-0.0007679099642922405,0.0007679099642922405,-0.0018130305736802077,0.0003670951015718321,-0.002966797928999343,-0.001333553721573344,0.001333553721573344,0.002966797928999343,-0.0003670951015718321,0.0888441180704691,-0.007491860720770793,-0.0888441180704691,-0.20800015465849142,0.1285253305318701,0.36313631085599374,-0.006453634161929364,0.011565371928462862,-0.3787927345511449,0.33132358371466986,0.0,0.7666418429645522,0.0,0.0,0.6903596623721386,0.0,0.0,0.0,-1.223475805648025e-05,-4.886921905584124e-06,-2.445206282044056e-05,-1.565560339038913e-05,-4.69668101711674e-05,-2.6406831582674202e-05,0.0,0.0,0.0
2.64,-0.11642217536244406,0.04931093867664194,-0.04931093867664194,0.11642217536244406,-0.02357312233951907,0.19050968226215845,0.08563279113568432,-0.08563279113568432,-0.19050968226215845,0.02357312233951907,0.28130267930677,0.4810822906023353,-0.28130267930677,0.13003678514049744,1.3717300662966734,0.7180674363738433,0.003515494888310389,0.0004184748022238772,0.2401515976732328,0.011988418446129415,0.058765236089182,0.19253790041343546,-0.48263589787945904,-0.5966233513272087,0.020393672621788896,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.3650684592378183e-07,-1.7453292519943297e-07,-8.730136918475637e-07,-5.586798935633849e-07,-1.6762142136153541e-06,-9.428268619273369e-07,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.005653557779523866,0.0023945742804433456,-0.0023945742804433456,0.005653557779523866,-0.0011447265497979003,0.009251327139706,0.0041584040225112195,-0.0041584040225112195,-0.009251327139706,0.0011447265497979003,-0.04711168995237269,0.02336180799659693,0.04711168995237269,0.1488466353451512,0.07504715070711931,-0.16265836819396862,0.015248260996266133,0.004982077256402854,0.8913549555310429,0.14272623689730607,0.0,-0.23276459650845294,0.0,0.0,0.09690760902785547,0.0,0.0,0.0,-5.323254218582698e-06,-2.129301687433079e-06,-1.0629055144645473e-05,-6.806784082777888e-06,-2.04028989558137e-05,-1.1484266478122677e-05,0.0,0.0,0.0
2.65,-0.1164787109402393,0.049334884419446376,-0.049334884419446376,0.1164787109402393,-0.02358456960501705,0.1906021955335555,0.08567437517590944,-0.08567437517590944,-0.1906021955335555,0.02358456960501705,0.28083156240724627,0.4813159086823013,-0.28083156240724627,0.13152525149394895,1.3724805378037446,0.7164408526919036,0.00366797749827305,0.0004682955747879057,0.24906514722854323,0.013415680815102476,0.058765236089182,0.19021025444835093,-0.48263589787945904,-0.5966233513272087,0.02136274871206745,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.897393881096088e-07,-1.9582594207376376e-07,-9.793042432940184e-07,-6.267477343911637e-07,-1.8802432031734911e-06,-1.0576695267085636e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.002397000288102691,0.0010152580258854238,-0.0010152580258854238,0.002397000288102691,-0.00048534115839465874,0.003922365694469798,0.0017630792504857995,-0.0017630792504857995,-0.003922365694469798,0.00048534115839465874,0.003585394975785805,0.009904900584700727,-0.003585394975785805,0.01099419547745395,0.017892155560361722,-0.21790746379756198,0.0033732851117920792,0.0017658194174127446,0.19550405099981738,0.050587076825409256,0.0,0.24949345521577126,0.0,0.0,0.08192917593394765,0.0,0.0,0.0,-1.8675022996339392e-06,-7.504915783575644e-07,-3.769911184307744e-06,-2.4085543677521727e-06,-7.225663103256529e-06,-4.066617157146781e-06,0.0,0.0,0.0
2.66,-0.11650268094312033,0.04934503699970523,-0.04934503699970523,0.11650268094312033,-0.023589423016600997,0.1906414191905002,0.0856920059684143,-0.0856920059684143,-0.1906414191905002,0.023589423016600997,0.28086741635700413,0.4814149576881483,-0.28086741635700413,0.1316351934487235,1.3726594593593482,0.714261778053928,0.003701710349390971,0.00048595376896203317,0.2510201877385414,0.013921551583356569,0.058765236089182,0.19270518900050865,-0.48263589787945904,-0.5966233513272087,0.022182040471406927,0.13357004713152726,0.47017424736928537,0.6090850023609812,-5.084144111059482e-07,-2.033308578573394e-07,-1.0170033551370958e-06,-6.508332780686855e-07,-1.9524998342060564e-06,-1.0983356982800315e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.0016470323085215899,-0.0006976081020217129,0.0006976081020217129,-0.0016470323085215899,0.0003334975134709761,-0.0026951548842218953,-0.0012114679403943396,0.0012114679403943396,0.0026951548842218953,-0.0003334975134709761,0.12175437805863054,-0.006805893964856313,-0.12175437805863054,0.07578915998530944,-0.19019214142135255,0.09314555182518003,-0.0015715119117882138,-0.015316992062209715,-0.09099773219438112,-0.4387995104292016,0.0,0.3086547237909909,0.0,0.0,-0.473304791914177,0.0,0.0,0.0,1.6266468628587155e-05,6.510078109938849e-06,3.2550390549694254e-05,2.0821777976292345e-05,6.248278722139701e-05,3.5150931135165785e-05,0.0,0.0,0.0
2.67,-0.11648621062003511,0.04933806091868501,-0.04933806091868501,0.11648621062003511,-0.023586088041466287,0.190614467641658,0.08567989128901035,-0.08567989128901035,-0.190614467641658,0.023586088041466287,0.28208496013759043,0.48134689874849973,-0.28208496013759043,0.13239308504857658,1.3707575379451347,0.7151932335721798,0.003685995230273089,0.000332783848339936,0.2501102104165976,0.009533556479064552,0.058765236089182,0.19579173623841856,-0.48263589787945904,-0.5966233513272087,0.017448992552265157,0.13357004713152726,0.47017424736928537,0.6090850023609812,-3.4574972482007664e-07,-1.3823007675795091e-07,-6.914994496401533e-07,-4.42615498305762e-07,-1.3276719619920863e-06,-7.468263869283736e-07,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.009840201229328882,-0.004167846253762958,0.004167846253762958,-0.009840201229328882,0.0019924329674916863,-0.016102180786098375,-0.007237810594849792,0.007237810594849792,0.016102180786098375,-0.0019924329674916863,0.01785536401973098,-0.04066187806150978,-0.01785536401973098,-0.06134814867467531,0.06607835746670343,0.6437782907129819,-0.0007150264879570139,0.00292831341899608,-0.04144526909626578,0.08388996608210078,0.0,-0.9164314098913856,0.0,0.0,1.0597003220130143,0.0,0.0,0.0,-3.0892327760299688e-06,-1.239183768915973e-06,-6.161012259539994e-06,-3.944444109507183e-06,-1.1833332328521554e-05,-6.649704450098398e-06,0.0,0.0,0.0
2.68,-0.11638780860774182,0.04929638245614738,-0.04929638245614738,0.11638780860774182,-0.02356616371179137,0.190453445833797,0.08560751318306185,-0.08560751318306185,-0.190453445833797,0.02356616371179137,0.28226351377778774,0.48094027996788463,-0.28226351377778774,0.13177960356182983,1.3714183215198017,0.7216310164793096,0.0036788449653935187,0.0003620669825298968,0.24969575772563493,0.01037245613988556,0.058765236089182,0.1866274221395047,-0.48263589787945904,-0.5966233513272087,0.0280459957723953,0.13357004713152726,0.47017424736928537,0.6090850023609812,-3.7664205258037633e-07,-1.5062191444711065e-07,-7.531095722355532e-07,-4.820599394008338e-07,-1.4460052852773019e-06,-8.133234314293576e-07,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.01286370490572869,0.005448464139120451,-0.005448464139120451,0.01286370490572869,-0.0026046421092138644,0.0210497703364787,0.009461726581033725,-0.009461726581033725,-0.0210497703364787,0.0026046421092138644,-0.040346025826776266,0.053155712792152254,0.040346025826776266,0.11540034983711644,0.04948888075346769,0.4607826479430699,0.025316681478585984,0.005722288845466173,1.4508671268015332,0.16393125427075111,0.0,1.0053038546556203,0.0,0.0,-2.6403388048060026,0.0,0.0,0.0,-6.056292504420319e-06,-2.4260076602721186e-06,-1.213003830136058e-05,-7.749261878854819e-06,-2.3282692221604376e-05,-1.3107422682477418e-05,0.0,0.0,0.0
